subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0,0.02,8.401066666666667,8.401066666666667,0.013866666666666666,0.4063999999999999,2.511898452783363,1.9101284912972083,0.6029333333333332
0,0.02,8.052,8.052,0.014844444444444443,0.3856000000000003,2.8002809890450555,1.8553411100164199,0.512977777777778
0,0.02,8.067822222222222,8.067822222222222,0.014222222222222226,0.4555999999999997,3.342798550016292,1.9947765793103445,0.5214222222222222
0,0.02,8.169422222222224,8.169422222222224,0.01511111111111111,0.4271999999999999,2.4522820533690104,1.9727303724137928,0.5475555555555556
0,0.02,8.411466666666668,8.411466666666668,0.013600000000000001,0.37600000000000017,3.141841278168644,1.8697906390804595,0.6014222222222226
0,0.02,8.266222222222222,8.266222222222222,0.016711111111111104,0.4124,3.8346147186147195,1.9422687540229884,0.5636444444444445
0,0.02,8.558933333333334,8.558933333333334,0.014755555555555556,0.3264,2.1580005855658033,1.7058721931034482,0.6435555555555558
0,0.02,7.848622222222223,7.848622222222223,0.014666666666666666,0.4387999999999999,5.392445218737901,1.9944883126436785,0.46791111111111094
0,0.02,7.8696,7.8696,0.016177777777777774,0.5303999999999999,4.414975983436853,1.986703622988506,0.46462222222222216
0,0.02,8.164444444444444,8.164444444444444,0.013866666666666666,0.4092,3.1335116550116546,1.9184611310344826,0.5461333333333332
0,0.02,8.844355555555557,8.844355555555557,0.013955555555555553,0.2896000000000001,2.309097526742264,1.6112125096880126,0.7043555555555553
0,0.02,8.785955555555557,8.785955555555557,0.013866666666666666,0.28440000000000015,2.6586928289102207,1.6094385931034483,0.6919111111111108
0,0.02,8.211022222222223,8.211022222222223,0.01413333333333333,0.42280000000000006,3.577138996138996,1.9622803999999991,0.5542222222222221
0,0.02,8.576888888888893,8.576888888888893,0.014488888888888893,0.33960000000000007,3.528620836511569,1.7583357517241385,0.6391111111111111
0,0.02,8.716533333333334,8.716533333333334,0.013244444444444444,0.3232000000000001,2.3156542398777695,1.6750234876847294,0.6741333333333334
0,0.02,7.866133333333335,7.866133333333335,0.016266666666666665,0.5432,7.006024297040649,1.944343071264367,0.45875555555555564
0,0.02,7.837333333333334,7.837333333333334,0.014933333333333335,0.5300000000000001,2.4438810663021195,2.017535411494253,0.46675555555555553
0,0.02,7.779111111111112,7.779111111111112,0.015644444444444443,0.5431999999999999,5.34947496947497,1.9635070160919539,0.44044444444444464
0,0.02,7.866933333333333,7.866933333333333,0.014399999999999993,0.4251999999999998,5.6063577871403965,1.9574168577996713,0.47457777777777777
0,0.02,7.6468444444444446,7.6468444444444446,0.014577777777777775,0.4763999999999998,5.333655603655604,1.9965903080459766,0.4206222222222223
0,0.02,8.097777777777777,8.097777777777777,0.0136,0.3748,3.6469122422915525,1.8918186798029555,0.5258666666666666
0,0.02,7.978844444444445,7.978844444444445,0.01564444444444444,0.3944,3.3986207784505216,1.8884438620689656,0.49502222222222214
0,0.02,8.711555555555558,8.711555555555558,0.014577777777777773,0.3124000000000001,3.5190080808080806,1.5742783586206888,0.6721777777777774
0,0.02,7.933688888888888,7.933688888888888,0.015822222222222224,0.5088000000000001,4.122989987789989,2.0040211310344827,0.4826666666666665
0,0.02,8.708711111111112,8.708711111111112,0.014933333333333331,0.31120000000000003,2.1535014946739084,1.7026416183908044,0.6808
0,0.02,7.579377777777778,7.579377777777778,0.015999999999999993,0.49679999999999996,6.810723622701044,2.019389324137931,0.40151111111111115
0,0.02,8.109688888888885,8.109688888888885,0.014933333333333331,0.45599999999999985,4.526345098583085,1.9880134344827587,0.5307555555555554
0,0.0204081632653061,7.7696,7.7696,0.015377777777777777,0.5657142857142858,5.90063505610874,1.942118713162445,0.4390222222222223
0,0.0204081632653061,8.254044444444446,8.254044444444446,0.016266666666666665,0.4265306122448976,5.528452380952383,1.9588466313639157,0.5627555555555552
0,0.0204081632653061,7.856444444444446,7.856444444444446,0.01591111111111111,0.4236734693877549,4.62150451722191,1.9602508803150198,0.47004444444444443
0,0.0204081632653061,8.837777777777776,8.837777777777776,0.012266666666666669,0.2791836734693878,1.603551302498671,1.6257236000151456,0.7101333333333334
0,0.0204081632653061,8.634577777777778,8.634577777777778,0.015377777777777777,0.3044897959183674,3.2333922077922086,1.5747499148082238,0.6575111111111113
0,0.0204081632653061,8.665866666666666,8.665866666666666,0.01431111111111111,0.2963265306122449,2.9852619047619053,1.6665981093736184,0.6606222222222224
0,0.0204081632653061,8.537511111111112,8.537511111111112,0.014755555555555553,0.2538775510204081,5.733535353535354,1.4987145110893547,0.6267555555555558
0,0.0204081632653061,8.479111111111111,8.479111111111111,0.0144,0.3187755102040817,3.8159926815530536,1.6703799931846581,0.6209777777777779
0,0.0204081632653061,8.280177777777778,8.280177777777778,0.013244444444444444,0.4228571428571426,2.7817829443518303,1.9566523219942629,0.5708444444444439
0,0.0204081632653061,8.32622222222222,8.32622222222222,0.014400000000000001,0.4346938775510201,3.7201689291101063,1.9848239339909477,0.5812444444444442
0,0.0204081632653061,8.066133333333333,8.066133333333333,0.0144,0.3848979591836736,3.6092688451898978,1.8543499732254418,0.5153777777777776
0,0.0204081632653061,8.548177777777777,8.548177777777777,0.013688888888888888,0.32367346938775515,2.1490476190476193,1.6994369012911288,0.641511111111111
0,0.0204081632653061,7.881244444444444,7.881244444444444,0.013511111111111111,0.42081632653061196,4.539689665788064,1.9342885918745985,0.4668444444444445
0,0.0204081632653061,8.322488888888888,8.322488888888888,0.01431111111111111,0.39183673469387753,4.344415284062343,1.8983469477905133,0.5745777777777779
0,0.0204081632653061,8.52551111111111,8.52551111111111,0.015200000000000002,0.33795918367346944,4.046515853515854,1.73973048747726,0.6242666666666669
0,0.0204081632653061,8.340444444444445,8.340444444444445,0.014577777777777778,0.39469387755102026,3.005086834733894,1.9270388853129379,0.5861333333333333
0,0.0204081632653061,8.585688888888887,8.585688888888887,0.01448888888888889,0.359591836734694,2.799390232675169,1.764418692788538,0.6385777777777777
0,0.0204081632653061,8.132000000000001,8.132000000000001,0.014666666666666666,0.38857142857142823,3.7840770975056692,1.9097050723814575,0.5326222222222222
0,0.0204081632653061,8.2744,8.2744,0.014222222222222221,0.4448979591836733,2.6482867494824025,1.9897990231343001,0.5721777777777773
0,0.0204081632653061,8.243199999999998,8.243199999999998,0.01466666666666667,0.440816326530612,2.7652117452440037,1.987132937033812,0.5614222222222224
0,0.0204081632653061,7.88871111111111,7.88871111111111,0.014755555555555555,0.43551020408163243,7.952607232636645,1.9513628412403923,0.4620444444444447
0,0.0204081632653061,8.209333333333335,8.209333333333335,0.014933333333333328,0.45918367346938754,3.529238357550378,1.964747794479573,0.5508444444444444
0,0.0204081632653061,8.546133333333332,8.546133333333332,0.013866666666666663,0.32408163265306134,4.118038435248962,1.662638294649957,0.6222222222222225
0,0.0204081632653061,7.921866666666665,7.921866666666665,0.016622222222222215,0.41999999999999965,6.639205254515599,1.9538946398596542,0.4805333333333331
0,0.0204081632653061,7.928177777777776,7.928177777777776,0.015022222222222218,0.3828571428571427,6.40930878587268,1.896669821917635,0.4804444444444444
0,0.0204081632653061,8.525066666666666,8.525066666666666,0.01546666666666667,0.36938775510204097,3.939684585945455,1.8301826583800758,0.6206222222222225
0,0.0204081632653061,8.185244444444443,8.185244444444443,0.014933333333333333,0.46816326530612246,6.10604797004797,1.9653817979882122,0.5375111111111106
0,0.0204081632653061,8.7448,8.7448,0.014755555555555556,0.303265306122449,3.0720054945054946,1.6182449989272143,0.6761777777777779
0,0.0204081632653061,8.515288888888886,8.515288888888886,0.014577777777777778,0.3012244897959185,2.1158042614489565,1.640009325118863,0.6389333333333335
0,0.0204081632653061,8.446488888888888,8.446488888888888,0.014222222222222221,0.42367346938775485,3.956175491175491,1.9546109936155747,0.6059555555555558
0,0.0204081632653061,8.226755555555554,8.226755555555554,0.016,0.45306122448979563,2.8729523809523814,1.994710512034127,0.5664888888888888
0,0.0204081632653061,8.042666666666667,8.042666666666667,0.015288888888888883,0.5183673469387757,4.766862155388472,1.9792540121269815,0.5128888888888887
0,0.0204081632653061,7.804355555555554,7.804355555555554,0.0152,0.5481632653061228,6.479242424242426,1.972030834915466,0.4523555555555555
0,0.0204081632653061,8.14702222222222,8.14702222222222,0.015022222222222218,0.43591836734693856,4.863849275362318,1.9680001119981516,0.532888888888889
0,0.0204081632653061,7.871466666666667,7.871466666666667,0.015733333333333332,0.4134693877551018,3.910048294031217,1.9278352706574289,0.46755555555555545
0,0.0204081632653061,7.959466666666666,7.959466666666666,0.0136,0.49224489795918386,3.7062510705431606,2.024250728862974,0.4965333333333334
0,0.0204081632653061,8.398222222222222,8.398222222222222,0.015999999999999997,0.28775510204081634,3.5099097744360908,1.5865223581083636,0.5985777777777773
0,0.0204081632653061,8.352355555555555,8.352355555555555,0.01466666666666667,0.4097959183673467,1.9797534080298784,1.9198687163176962,0.5944
0,0.0204081632653061,8.001511111111114,8.001511111111114,0.015111111111111108,0.49306122448979606,6.98418292818293,2.008934610578925,0.500711111111111
0,0.0204081632653061,8.748355555555559,8.748355555555559,0.014488888888888893,0.29714285714285726,1.2730944721015223,1.6769385735741422,0.6871999999999997
0,0.0204081632653061,8.340355555555554,8.340355555555554,0.01448888888888889,0.40163265306122437,3.3335629829954776,1.905211490161927,0.5834666666666667
0,0.0204081632653061,8.226044444444444,8.226044444444444,0.013866666666666663,0.4253061224489793,2.7501770982640545,1.9680154481087424,0.5608888888888888
0,0.0204081632653061,8.074755555555555,8.074755555555555,0.016355555555555554,0.36040816326530634,3.2097411477411484,1.8118118208322294,0.5195555555555557
0,0.0204081632653061,8.234488888888889,8.234488888888889,0.013333333333333334,0.44367346938775504,2.605429330903015,1.9700024232327442,0.5631999999999999
0,0.0204081632653061,8.142666666666667,8.142666666666667,0.015022222222222222,0.47387755102040824,2.8674136122100182,1.9853803844357785,0.5415111111111113
0,0.0204081632653061,8.27982222222222,8.27982222222222,0.015022222222222222,0.3951020408163263,2.1314538474057274,1.927715774992743,0.5736888888888885
0,0.0204081632653061,8.763377777777778,8.763377777777778,0.0144,0.2824489795918368,2.291452912380583,1.6006978153042286,0.6850666666666669
0,0.0204081632653061,7.8184000000000005,7.8184000000000005,0.015555555555555553,0.562040816326531,5.573769154769733,1.9484630141481454,0.4551111111111111
0,0.0204081632653061,8.553511111111112,8.553511111111112,0.016888888888888884,0.22448979591836743,6.769340569561159,1.0744512766145418,0.6248888888888893
0,0.0204081632653061,8.374044444444445,8.374044444444445,0.01422222222222222,0.4069387755102038,4.386741419296678,1.89498087917913,0.5903999999999997
0,0.0208333333333333,8.390755555555554,8.390755555555554,0.015555555555555557,0.3770833333333334,4.165045608862682,1.865091161473974,0.5975111111111109
0,0.0208333333333333,8.374755555555556,8.374755555555556,0.014311111111111111,0.2891666666666667,2.406818181818182,1.620323454034392,0.5923555555555554
0,0.0208333333333333,8.152622222222224,8.152622222222224,0.015111111111111112,0.4749999999999999,4.226965961913331,2.0152147035428287,0.5379555555555553
0,0.0208333333333333,8.091822222222222,8.091822222222222,0.014488888888888891,0.49583333333333335,4.079901185770751,1.9909081816191194,0.5175999999999998
0,0.0208333333333333,8.596533333333335,8.596533333333335,0.014311111111111111,0.3187500000000001,3.670327798327799,1.6577203766266275,0.6388444444444449
0,0.0208333333333333,7.999466666666668,7.999466666666668,0.013955555555555553,0.5054166666666667,5.180217589428117,1.9967763388388393,0.49333333333333307
0,0.0208333333333333,8.415733333333332,8.415733333333332,0.015911111111111112,0.3791666666666666,3.459824619824621,1.852336969782283,0.6041777777777781
0,0.0208333333333333,8.548355555555556,8.548355555555556,0.014133333333333335,0.32666666666666655,2.464810606060606,1.73775853196947,0.6343111111111113
0,0.0208333333333333,9.083022222222223,9.083022222222223,0.014222222222222223,0.1945833333333333,2.029237492941841,1.1898651698573575,0.7672888888888889
0,0.0208333333333333,8.342222222222224,8.342222222222224,0.014222222222222221,0.42750000000000005,3.4380032320620564,1.9426399368118121,0.5805333333333333
0,0.0208333333333333,8.238755555555553,8.238755555555553,0.014666666666666665,0.4095833333333333,4.25753314659197,1.9139806368868866,0.5605333333333334
0,0.0208333333333333,8.793866666666664,8.793866666666664,0.014755555555555555,0.28791666666666654,2.7604679764679765,1.5519475647522527,0.6900444444444445
0,0.0208333333333333,7.9997333333333325,7.9997333333333325,0.014044444444444441,0.5579166666666664,5.332934088615204,1.9559791119244243,0.49911111111111117
0,0.0208333333333333,8.087555555555555,8.087555555555555,0.015111111111111108,0.3975,5.518731351740048,1.881294728322072,0.5251555555555554
0,0.0208333333333333,8.411022222222224,8.411022222222224,0.01564444444444445,0.40291666666666703,2.958350852465907,1.922378412266433,0.5915555555555555
0,0.0208333333333333,8.81697777777778,8.81697777777778,0.012977777777777776,0.2620833333333334,2.441867041340726,1.52373852759009,0.7027555555555556
0,0.0208333333333333,8.443822222222224,8.443822222222224,0.014044444444444443,0.3779166666666664,2.8856063506708187,1.8559718312062066,0.6060444444444445
0,0.0208333333333333,8.689066666666665,8.689066666666665,0.014577777777777773,0.30833333333333324,2.3668843748843753,1.6600136464589599,0.6749333333333335
0,0.0208333333333333,8.774577777777779,8.774577777777779,0.014755555555555555,0.24666666666666667,5.306099654731235,1.367953395359645,0.6754666666666669
0,0.0208333333333333,8.135644444444445,8.135644444444445,0.013955555555555556,0.4270833333333335,3.4866597867217073,1.9451275337837846,0.5413333333333332
0,0.0208333333333333,7.828266666666667,7.828266666666667,0.013599999999999996,0.3825,5.839569094304389,1.9134577434577433,0.4604444444444444
0,0.0208333333333333,8.043911111111111,8.043911111111111,0.016711111111111107,0.445,4.037867772916028,2.013671530905907,0.5139555555555556
0,0.0208333333333333,8.529777777777783,8.529777777777783,0.015466666666666667,0.34624999999999995,5.070725274725274,1.666248850412914,0.6187555555555554
0,0.0208333333333333,8.412533333333332,8.412533333333332,0.014844444444444441,0.3495833333333333,4.594872987578871,1.730685576201202,0.605777777777778
0,0.0208333333333333,8.584000000000001,8.584000000000001,0.014399999999999998,0.32625000000000004,1.9053015873015875,1.772417581644144,0.6507555555555559
0,0.0208333333333333,7.9904,7.9904,0.01448888888888889,0.5116666666666667,4.257876580935405,1.9921429554554555,0.4943111111111111
0,0.0208333333333333,8.776,8.776,0.013688888888888888,0.25750000000000006,3.5142564214326226,1.5109014092217221,0.6837333333333334
0,0.0208333333333333,9.248533333333336,9.248533333333336,0.015022222222222222,0.13541666666666669,2.187262078272605,0.8016081628503512,0.806133333333334
0,0.0208333333333333,8.911111111111111,8.911111111111111,0.013955555555555556,0.24583333333333346,1.7878487899664373,1.3912707316691688,0.7243555555555554
0,0.0208333333333333,8.097688888888891,8.097688888888891,0.01573333333333334,0.40625,3.9679320855614977,1.8645425190815816,0.5211555555555555
0,0.0208333333333333,9.10257777777778,9.10257777777778,0.014488888888888884,0.19708333333333344,2.4971393090569562,1.1484048658033035,0.7628444444444439
0,0.0208333333333333,8.342844444444445,8.342844444444445,0.0144,0.4233333333333336,2.8510810810810807,1.9569208427177185,0.5860444444444445
0,0.0208333333333333,8.0344,8.0344,0.015822222222222224,0.4033333333333334,3.9461532777016655,1.9324858587440827,0.5085333333333334
0,0.0208333333333333,7.694133333333332,7.694133333333332,0.013866666666666664,0.4425,5.264961550217007,1.9985483519233516,0.4282666666666666
0,0.0208333333333333,8.307733333333333,8.307733333333333,0.013955555555555553,0.4237500000000003,3.3499311607932296,1.9567028669294295,0.5779555555555556
0,0.0208333333333333,8.042666666666666,8.042666666666666,0.014666666666666666,0.36958333333333315,7.603013952916591,1.8326176645395402,0.5008888888888886
0,0.0208333333333333,7.797244444444445,7.797244444444445,0.016266666666666665,0.43916666666666676,5.297251159779912,1.948177373802374,0.4478222222222221
0,0.0208333333333333,8.225866666666667,8.225866666666667,0.013777777777777778,0.2870833333333331,4.260410015272085,1.6287288817835703,0.5591111111111112
0,0.0208333333333333,8.532266666666667,8.532266666666667,0.0144,0.36333333333333323,2.2745198126681503,1.8918084881756756,0.6396444444444445
0,0.0208333333333333,8.095555555555556,8.095555555555556,0.015555555555555555,0.36916666666666653,5.830049398004816,1.866330530307093,0.5186666666666665
0,0.0208333333333333,8.573599999999995,8.573599999999995,0.014488888888888886,0.36124999999999996,2.972481973434535,1.8153831174924933,0.6406222222222223
0,0.0208333333333333,8.329777777777778,8.329777777777778,0.016177777777777774,0.34374999999999983,4.442947866725978,1.8229260432307308,0.5811555555555555
0,0.0208333333333333,8.198844444444445,8.198844444444445,0.015733333333333335,0.43999999999999995,2.9923048884510495,2.002068701514014,0.5552000000000001
0,0.0208333333333333,8.598844444444444,8.598844444444444,0.01448888888888889,0.28416666666666673,3.510614369256474,1.5421509321821825,0.6466666666666666
0,0.0208333333333333,8.079022222222225,8.079022222222225,0.014933333333333331,0.38333333333333325,5.744968386685779,1.8732195945945949,0.5202666666666667
0,0.0208333333333333,8.188622222222222,8.188622222222222,0.015644444444444447,0.4995833333333333,3.8088398917483994,2.033056427521271,0.552088888888889
0,0.0208333333333333,8.010044444444446,8.010044444444446,0.015022222222222222,0.4045833333333335,3.9684210771307544,1.88595848973974,0.5113777777777777
0,0.0208333333333333,8.149155555555556,8.149155555555556,0.015199999999999998,0.3279166666666667,5.606312193527297,1.7228726460835837,0.5363555555555554
0,0.0208333333333333,8.372177777777777,8.372177777777777,0.014044444444444441,0.4295833333333336,2.6095944852249207,1.9687753300175181,0.5937777777777775
0,0.0208333333333333,8.069777777777777,8.069777777777777,0.015111111111111108,0.4608333333333334,5.101153846153847,1.971006064099814,0.5193777777777777
0,0.0212765957446808,8.067644444444445,8.067644444444445,0.015377777777777773,0.46595744680851064,3.3055831608005524,1.9554008104318252,0.5269333333333333
0,0.0212765957446808,7.638311111111114,7.638311111111114,0.015555555555555553,0.62936170212766,8.95221348470432,1.8328612071091286,0.40613333333333346
0,0.0212765957446808,8.343555555555554,8.343555555555554,0.013511111111111111,0.4374468085106385,2.515894485500976,1.979615195780749,0.5839111111111108
0,0.0212765957446808,8.344177777777777,8.344177777777777,0.013955555555555556,0.42808510638297875,3.787293650793651,1.9609443334179837,0.5786666666666663
0,0.0212765957446808,8.464,8.464,0.0144,0.39617021276595754,2.826151960784314,1.9392213050928286,0.6112000000000001
0,0.0212765957446808,7.871377777777781,7.871377777777781,0.015466666666666665,0.5455319148936169,6.844964292412569,1.976429396371827,0.46453333333333324
0,0.0212765957446808,8.897333333333334,8.897333333333334,0.013511111111111111,0.27489361702127657,3.4720794760794766,1.5076351731828777,0.7195555555555553
0,0.0212765957446808,8.677155555555556,8.677155555555556,0.013777777777777774,0.3153191489361701,2.7628309969600293,1.6877324029193208,0.6649777777777779
0,0.0212765957446808,8.342933333333335,8.342933333333335,0.01448888888888889,0.4174468085106385,3.5253744588744595,1.946046265980257,0.5788444444444444
0,0.0212765957446808,8.160177777777779,8.160177777777779,0.014222222222222221,0.47617021276595733,3.1320289815447713,2.027979463171725,0.5406222222222222
0,0.0212765957446808,8.020977777777778,8.020977777777778,0.014399999999999996,0.5204255319148937,4.528078454752079,2.0043659751128975,0.5047111111111111
0,0.0212765957446808,8.184266666666666,8.184266666666666,0.014666666666666666,0.4680851063829786,3.0836977225672886,2.00704878416824,0.547111111111111
0,0.0212765957446808,8.177066666666665,8.177066666666665,0.01511111111111111,0.4846808510638299,3.1869541467304625,2.011608355429089,0.5491555555555552
0,0.0212765957446808,8.613422222222223,8.613422222222223,0.014399999999999998,0.3395744680851062,3.05920757020757,1.691369997828543,0.6495111111111109
0,0.0212765957446808,8.412088888888892,8.412088888888892,0.01342222222222222,0.37787234042553175,2.535114988898271,1.882392037851698,0.597777777777778
0,0.0212765957446808,8.64097777777778,8.64097777777778,0.015022222222222222,0.27914893617021264,1.8589071980650929,1.621630616804131,0.6655111111111113
0,0.0212765957446808,8.192,8.192,0.014133333333333333,0.4072340425531916,4.647052751170399,1.9127655031759527,0.5429333333333332
0,0.0212765957446808,8.493244444444445,8.493244444444445,0.014844444444444448,0.33574468085106374,3.0382991236939674,1.7786193325898845,0.6230222222222226
0,0.0212765957446808,8.075911111111115,8.075911111111115,0.0144,0.3574468085106381,4.693336825935808,1.820411202753946,0.5093333333333335
0,0.0212765957446808,8.312,8.312,0.016711111111111107,0.44808510638297866,3.6739943977591043,1.9532774275230305,0.5717333333333333
0,0.0212765957446808,8.087466666666664,8.087466666666664,0.015644444444444443,0.47829787234042564,3.5450261765524926,1.9836935228021364,0.5185777777777776
0,0.0212765957446808,8.111555555555555,8.111555555555555,0.015911111111111105,0.34127659574468083,5.889824268962201,1.6862185810450228,0.5145777777777776
0,0.0212765957446808,8.080177777777775,8.080177777777775,0.014222222222222223,0.4548936170212767,2.9188712998713,1.9828310496233073,0.5260444444444445
0,0.0212765957446808,8.507022222222222,8.507022222222222,0.014222222222222221,0.39361702127659565,3.6219714285714284,1.8943571567902193,0.6196444444444446
0,0.0212765957446808,8.392355555555557,8.392355555555557,0.014044444444444446,0.42765957446808517,4.460610288262463,1.9552133732292505,0.5942222222222222
0,0.0212765957446808,8.119111111111108,8.119111111111108,0.014577777777777775,0.5059574468085106,3.813659909655562,2.016917606097745,0.525688888888889
0,0.0212765957446808,8.703999999999999,8.703999999999999,0.013955555555555553,0.2834042553191488,2.743688693659282,1.5811464345258477,0.6702222222222223
0,0.0212765957446808,7.871022222222221,7.871022222222221,0.014933333333333335,0.39489361702127684,3.1241183261183263,1.9309029358831389,0.469511111111111
0,0.0212765957446808,8.057244444444443,8.057244444444443,0.015022222222222225,0.5225531914893619,4.890747603712946,1.9631050285785798,0.516888888888889
0,0.0212765957446808,8.781422222222224,8.781422222222224,0.014844444444444447,0.29489361702127653,2.944791818255316,1.606855260577439,0.6954666666666669
0,0.0212765957446808,8.299555555555555,8.299555555555555,0.014755555555555555,0.42680851063829794,4.753158730158731,1.950818426782212,0.5730666666666665
0,0.0212765957446808,8.077777777777776,8.077777777777776,0.014577777777777771,0.5106382978723406,3.5227606804959746,1.9813951278399162,0.5175111111111111
0,0.0212765957446808,8.959111111111111,8.959111111111111,0.014488888888888888,0.2382978723404257,2.047345098039216,1.4450694314095704,0.7391111111111107
0,0.0212765957446808,8.393333333333333,8.393333333333333,0.014044444444444438,0.36936170212765945,3.5066231219760633,1.7966437764629863,0.593955555555556
0,0.0212765957446808,8.438044444444442,8.438044444444442,0.014844444444444447,0.3497872340425528,5.697760461760461,1.6537205224745772,0.6050666666666664
0,0.0212765957446808,8.053422222222224,8.053422222222224,0.013422222222222223,0.5063829787234041,3.0654306236606015,1.9899580724824908,0.5141333333333333
0,0.0212765957446808,7.9447111111111095,7.9447111111111095,0.01564444444444444,0.534468085106383,5.272447062447063,1.9795687560497157,0.4884444444444444
0,0.0212765957446808,8.606133333333334,8.606133333333334,0.014666666666666665,0.3548936170212764,3.4443840081487145,1.8327016749660476,0.6451555555555555
0,0.0212765957446808,8.123555555555555,8.123555555555555,0.016088888888888885,0.4595744680851064,4.025623509531405,2.0071836710658384,0.5280888888888888
0,0.0212765957446808,8.129155555555556,8.129155555555556,0.015200000000000002,0.46808510638297873,3.568406461015157,1.99843603861581,0.5300444444444442
0,0.0212765957446808,8.293866666666668,8.293866666666668,0.014577777777777776,0.4068085106382978,3.871525291361288,1.8921840059854393,0.5720888888888889
0,0.0212765957446808,8.334933333333332,8.334933333333332,0.01564444444444444,0.4144680851063833,4.978124743677375,1.8961071521896748,0.5845333333333336
0,0.0212765957446808,8.557955555555557,8.557955555555557,0.016177777777777774,0.3625531914893616,2.7841514041514044,1.8331931350420014,0.6373333333333336
0,0.0212765957446808,7.937600000000001,7.937600000000001,0.016799999999999992,0.5212765957446809,4.5812364627494135,2.0164600323142206,0.48213333333333325
0,0.0212765957446808,8.043911111111113,8.043911111111113,0.014222222222222225,0.3434042553191487,5.706450513911041,1.6720879361118515,0.5076444444444442
0,0.0212765957446808,8.53351111111111,8.53351111111111,0.014488888888888886,0.3693617021276594,1.9766931216931212,1.8351160625232321,0.6360000000000001
0,0.0212765957446808,8.263733333333334,8.263733333333334,0.014488888888888888,0.463404255319149,5.750886510590859,1.9420516880315928,0.5584000000000002
0,0.0212765957446808,8.061688888888888,8.061688888888888,0.015466666666666668,0.46893617021276596,3.1911987522281646,2.0022579101752993,0.5235555555555557
0,0.0212765957446808,8.323555555555556,8.323555555555556,0.014666666666666665,0.4093617021276596,3.6431169590643284,1.9597924381778906,0.582577777777778
0,0.0212765957446808,8.301777777777778,8.301777777777778,0.016177777777777777,0.4170212765957448,3.7967700944042413,1.9282641595542254,0.5732444444444444
0,0.0217391304347826,8.235644444444443,8.235644444444443,0.01386666666666666,0.3956521739130434,4.216039644565961,1.9080165931526996,0.5488888888888889
