subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.6,0.1176470588235292,-0.22377791405003092,0.3341191172035997,-0.19325652839718163,0.19607440492414402,0.2713030912963901,0.5985589403890601,0.36387358968833244
0.6,0.1176470588235292,-0.2992660039187826,0.23264031657311662,-0.17723735832068818,-0.19711050287722018,0.3762564848319418,-0.29352962212569517,0.14967878606576174
0.6,0.1176470588235292,0.23942160218549668,0.4230618345662017,0.18108618286402905,1.2248184787605985,1.1532099217278664,-0.3556350314040085,-0.7973565594166249
0.6,0.1176470588235292,0.22103439856380974,0.7079006885641959,-0.08913192289997522,1.337926465936336,1.5410306947978085,0.13067650510711745,-0.46020412806567934
0.6,0.1176470588235292,-0.5148846963887883,-0.07790544235394224,-0.1131606780147151,-0.4287125718561075,-0.23572585010504762,0.18776957493913207,0.3095891051061227
0.6,0.1176470588235292,-0.05168518015325352,0.3518917922162869,-0.040652855563219306,0.7131394891560798,0.7192361379078822,-0.03661476051603536,-0.08708005030483565
0.6,0.1176470588235292,-0.26191699656221845,0.11775266738395458,-0.038966627134114896,0.503081798686857,0.5616334486501235,0.09975442613712457,-0.2823079858203681
0.6,0.1176470588235292,-0.03078410103640971,0.3083328699753683,0.01836513945544014,0.6269619751174247,0.7944047865094533,0.6763637497226266,-0.33234127582686246
0.6,0.1176470588235292,0.497273402974082,0.8040635551507038,0.0959316471942493,1.3352334186226273,1.7449004643244765,0.10387599385750257,-0.8827074658982909
0.6,0.1176470588235292,0.06287571741158868,0.5641324424794151,-0.11653313487292433,0.8585640440963108,1.5817325129225626,0.11979588943835236,-0.5808726510225166
0.6,0.1176470588235292,-0.07639298501990145,0.03801365672435022,0.213124523017015,0.7508421515479925,0.5331273811485838,0.4845551395781165,-0.5373796603632771
0.6,0.1176470588235292,-0.34509036294471745,0.17868755314174364,-0.17428645856975564,0.12066908014032175,0.17526018230656898,-0.05917747610302156,0.20984954006049888
0.6,0.1176470588235292,-0.31018340606915956,0.49954781096009176,-0.4242698231845056,-0.9080749936961316,-0.26493985061880565,-0.39240845443823197,0.8795761932193145
0.6,0.1176470588235292,0.02387473472964157,0.6929049940222404,-0.2687152505996109,0.2607075404531365,1.0847129728283424,-0.06616049228716472,0.2559586504586398
0.6,0.1176470588235292,-0.12315106922975796,0.2919883563476291,-0.05751513985426488,0.5111609406279807,0.7711095632346551,0.04269962082576966,-0.25745484830080323
0.6,0.1176470588235292,0.0835613214859951,0.38608832315587926,0.06136396439760602,0.9393554635075513,1.2449988275540016,0.2915185381383907,-0.7067734134571568
0.6,0.1176470588235292,-0.10490751563635782,0.27262883535166527,-0.022525899950345325,0.33341981792325376,0.8532353226917887,0.1339604486657799,-0.33920859014147825
0.6,0.1176470588235292,0.3134013667571566,0.5919022471867399,0.10394123223249563,1.1467201066630681,1.5951002404885422,0.32283197644478856,-1.0269210665052426
0.6,0.1176470588235292,-0.05118240505422243,0.4000525678087068,-0.08280856629083332,0.78315871931249,1.4370466841121017,0.16390119582531443,-0.609322953183072
0.6,0.1176470588235292,0.49547777762039935,0.7578069947382178,0.13513645817092998,1.669171285522419,1.7593120052230198,0.054462358799497894,-1.073684206838109
0.6,0.1176470588235292,0.4026080343280229,0.8032701321590686,0.004032197808051513,0.8073961451358612,1.849556289304419,0.3754001912155517,-0.7048113236529804
0.6,0.1176470588235292,-0.2847573510610389,0.14155535713308942,-0.08238700918355744,0.26878668239426023,0.17438295654968425,0.21715887298080264,0.17420490861796398
0.6,0.1212121212121212,-0.43918113147759924,0.1318755966351091,-0.2248733114428925,-0.3634265763722781,-0.4328639096445104,0.2707034024248856,0.579376453180353
0.6,0.1212121212121212,0.20501742040897275,0.513115344117104,0.0676873210067478,1.1154644363251818,1.5661381396516891,0.6754376112635136,-0.7221431169232037
0.6,0.1212121212121212,0.2670024076180386,0.5801595869105003,0.06895199232857634,1.0932671978606796,1.6114095723749289,0.1487718556445478,-0.8375794004022376
0.6,0.1212121212121212,0.3075835406112252,0.6921115710306068,0.009512440202641283,1.276394415192823,1.8217095490131392,-0.32704581121853965,-0.8761671665510368
0.6,0.1212121212121212,-0.4646071864857228,-0.1180526457308179,-0.02842769945221136,-0.04711592825312048,-0.04807294720862539,0.2906549662377736,0.09801042122245461
0.6,0.1212121212121212,-0.22614813951688947,0.14774405646786565,-0.03053548498859204,0.5327869266320001,1.0211975763950132,0.2947972139108869,-0.555365483568226
0.6,0.1212121212121212,-0.2314631905637883,0.03714089143354602,0.06220707861215803,0.9573091122656034,0.6610800015596103,-0.024849192488770572,-0.5295313011465721
0.6,0.1212121212121212,0.1405903827188992,0.4609874535664943,0.05082503671570262,0.4356740083498027,1.1547681003975352,-0.036756320212248,-0.5069672683985462
0.6,0.1212121212121212,-0.030065850894934066,0.5680995574376067,-0.21096192690277973,-0.11093298883856456,1.3184334448236987,-0.33796387706941466,-0.1505209539731996
0.6,0.1212121212121212,-0.27348082383992334,0.08022375987948357,-0.017045657555755555,-0.18307401384819702,0.19415514224507333,0.278745097156604,0.04012877199925647
0.6,0.1212121212121212,-0.22665091461592488,0.5532625474939765,-0.3901236974951385,-0.7713008331575072,0.37245338884687335,-0.17227355175998232,0.6251585486111303
0.6,0.1212121212121212,-0.2898569270654917,0.2339891356589019,-0.16922777328244198,0.5633081295206903,0.4820978969767181,0.2907699315356865,0.0960483314182786
0.6,0.1212121212121212,-0.17572697958553288,0.2134394801754798,-0.03938818424139077,-0.10815833403050176,0.16624971724282808,-0.2489807083856226,0.19317177672500083
0.6,0.1212121212121212,-0.350118113935024,-0.13963375110337042,0.10267656091066722,0.11658870542258455,-0.030971729068565036,0.35732333031963964,-0.03541168546152914
0.6,0.1212121212121212,0.22103439856380974,0.6959993436896245,-0.07859299521807156,1.0017035891946078,1.7191919680137633,-0.1676700097708699,-0.581199665989879
0.6,0.1212121212121212,0.04843888956799696,0.5672267921468025,-0.1333954191639703,0.8130270622463406,1.2175671386948257,-0.2424542007663188,-0.1632745377003446
0.6,0.1212121212121212,-0.5301115993880019,-0.36750483430176306,0.12839154445451192,0.48284314008687024,-0.11533982155450039,0.9369985104305646,-0.22475335156453297
0.6,0.1212121212121212,0.11933017853131973,0.5841267018686902,-0.07901455232534796,0.19982834966446644,1.2186865346192974,-0.9067629047527614,-0.2692273871258605
0.6,0.1212121212121212,-0.4439934074254655,0.08323876724770658,-0.18651161468076344,0.6326744997222602,0.9076609842568879,0.31870403857520474,-0.20153528888178052
0.6,0.1212121212121212,0.6810736141768668,1.1180210329418079,-0.0022911588010907915,1.678719362361928,2.747749191786408,-0.12210844510919858,-1.229016316335393
0.6,0.1212121212121212,0.3898950068239618,0.6921115710306021,0.09002984769238341,0.6104772612577579,1.3488417890283262,0.035411160565039415,-0.5399957801021787
0.6,0.1212121212121212,-0.11101264183887137,0.3634757678941995,-0.10894510694195375,-0.20804590712076296,0.636770143482063,-0.1561912176255854,0.07184922383343875
0.6,0.1212121212121212,0.19869681916401896,0.6027721421721801,-0.017888771770307826,-0.0027214513241157236,1.1366549102495294,-0.09679422051951979,-0.2280235012381604
0.6,0.1212121212121212,-0.5125862959360789,-0.0682256818559643,-0.11948403462385729,0.01947578714038691,0.01345460065285409,0.34279189900453294,0.07511937350706575
0.6,0.1212121212121212,-0.32347103368640373,0.28492689172205343,-0.24721583812852757,-0.4799620783109156,-0.008459319100950333,-0.3886647162010319,0.4917364419271484
0.6,0.1212121212121212,0.15265698509564096,0.6242739052455643,-0.0819654520762809,0.4800684852788069,1.247396276024603,0.2242568912819395,-0.26039798300706746
0.6,0.1212121212121212,0.21571934751691094,0.303096278230559,0.264132932997428,1.3318875113540791,1.00381328378262,0.5831805652284451,-0.9425512049256654
0.6,0.1212121212121212,-0.10397379045244191,0.1441736530054925,0.09213763322876435,0.4356740083498027,0.7350223542601299,0.578764556459194,-0.47524681656436296
0.6,0.1212121212121212,-0.12710144500785175,0.08387350564101945,0.12291130205992189,0.6077026064496945,0.5311392974921112,0.12111260249751328,-0.3990523291688532
0.6,0.1212121212121212,0.39327078248887826,0.8857861232894046,-0.07817143811079555,0.9656330766897914,1.8489142218046364,0.5897373901406746,-0.5092563731700844
0.6,0.1212121212121212,0.012023607395351561,0.36752222515155375,0.007826211773536738,0.06109560926132836,0.7222810285902175,-0.8725920309949341,-0.15477214854891522
0.6,0.1212121212121212,-0.007297321410258459,0.32190040313237744,0.029325624244619413,0.887942742064033,1.4179334847364742,0.3120588688840635,-0.678323111296602
0.6,0.1212121212121212,0.2353994013932552,0.4010046753986705,0.19668379583324597,1.1099151267090557,1.2677728249909488,0.3205607151790292,-0.8990582142664257
0.6,0.1212121212121212,0.055836866025159214,0.36498327157831023,0.05293282225208343,0.2636454102499103,0.7425983660095675,-0.0865358071328801,-0.29767768928641536
0.6,0.1212121212121212,-0.28245895060832654,0.26739224360685593,-0.1915702999680771,0.2553214458257229,1.1839101091417157,-0.3226416951958141,-0.2862321654287207
0.6,0.1212121212121212,0.33451792091644494,0.5742882567723797,0.14019514345824374,1.4678455969491562,1.4995146190190658,0.25357431301534733,-0.9857171806175422
0.6,0.1212121212121212,0.3348770459871806,0.6322874774611085,0.08918673347783074,1.5899304085039188,1.7924166463714284,0.4381759287060025,-1.0560253986005232
0.6,0.1212121212121212,0.10812547632435192,0.3503842885321746,0.11700950255805624,0.13323663427096033,0.6613182449435212,-0.10316053980582501,-0.25091454895354864
0.6,0.1212121212121212,0.2651349572502125,0.42766368791770454,0.20216403822783574,1.5621838604232907,1.5014466595890137,-0.1868224709389055,-1.1384331703759243
0.6,0.1212121212121212,0.06869354355751714,0.45916258068572635,-0.017888771770307958,0.7297874180044551,1.1792887223305162,-0.15312943643375893,-0.5982044442927394
0.6,0.1212121212121212,0.40203343421484694,0.7574102832423995,0.04408012299928444,0.8768441228317818,1.411848720853895,0.040298532988048065,-0.5494792141556971
0.6,0.1212121212121212,-0.3287860847332954,0.1662308121730253,-0.14730680370408278,-0.19972194269657406,0.4244243859939352,-0.22880098430699128,0.0028490657199083834
0.6,0.1212121212121212,-0.1294716704747132,0.49018541965876544,-0.23920625309028137,-0.23301780039332687,0.7553373001067093,-0.3154174964325963,0.21442774960357588
0.6,0.1212121212121212,0.3210866432709111,0.6727520500346382,0.03986455192652308,1.1348870199816214,1.5812149628102536,0.12527741797631606,-0.7561526735289247
0.6,0.1212121212121212,-0.24417621806784795,0.17115003472118057,-0.06889718175072082,0.7297874180044571,1.0125741613677526,0.06376294061268317,-0.44745054433853293
0.6,0.1212121212121212,0.291638387470546,0.7192466373446171,-0.03011392788131564,0.7963791333979607,1.6241134926399112,0.15984718425648686,-0.5841428006961439
0.6,0.1212121212121212,0.6043644990676142,0.7605046329097868,0.239261063668136,1.2486478671121952,1.4238963640167783,0.4846890941815229,-0.9448403096972046
0.6,0.1212121212121212,0.5369926357975048,0.9564801118443383,-0.00018337326470984803,1.1626335680622495,2.1263291423686517,-0.07297209693887204,-0.8313661160223459
0.6,0.1212121212121212,0.22218359879016158,0.5906327704001205,0.01583579681178306,0.9600837670736667,1.709701112421155,0.24090317389883278,-0.828422981316082
0.6,0.1212121212121212,0.02574218509746906,0.40838350922090183,-0.014937872019374875,0.05554629964520251,0.8499014149000471,-0.6748152816351038,-0.21984812705409215
0.6,0.125,-0.19526338343358315,0.09236313165154471,0.048717251179321804,0.7245849402393406,0.8287375730175076,0.012359062995574484,-0.6063798184768077
0.6,0.125,-0.18168845575975245,0.28587899931201877,-0.10936666404923027,0.19237146486779788,0.6892835464665624,0.1767841079881199,-0.06484303252417138
0.6,0.125,0.6338845798821284,0.882612431322853,0.16000832750022226,1.6945869195455339,1.666703898215686,0.4090999814342179,-0.9958546446057864
0.6,0.125,-0.05807760641235791,0.3029375936322288,-0.0035558301229192,0.3697759566583101,0.6878634785094974,-0.44122927922582594,-0.17341200168858845
0.6,0.125,-0.2862656763581307,0.2993671901698604,-0.22360864012106396,-0.16816024425486045,0.22866354783554724,0.048041195287347196,0.35831433524316564
0.6,0.125,-0.41892647748807615,0.15567828638424394,-0.22613798276472077,-0.15671479317159995,0.14984416161339872,0.23750706465399404,0.2860440274560091
0.6,0.125,0.09871639947106389,0.46233627265227795,0.008669325988088878,0.8819598926341531,1.3644953808634381,-0.3516653447470216,-0.6534699737770369
0.6,0.125,-0.11776419316871144,0.1346525771058376,0.08707894794145045,0.9878303151542983,0.8252385416987608,0.7695801729595886,-0.621422506975492
0.6,0.125,-0.2597622461378015,0.005880025563015558,0.06220707861215803,0.6473281454273432,0.5882156210393764,-0.18041773656800203,-0.4477775593058969
0.6,0.125,-0.28016055015562,0.14330088771469146,-0.07943610943262422,0.2381532692008333,0.46661101996853205,-0.5142094521895013,-0.08413691559857084
0.6,0.125,0.1085564264092353,0.923553057691367,-0.3901236974951384,-0.32839655942048585,1.4680660519389632,-0.854065143333405,0.4786558432326403
0.6,0.125,-0.12552129469661366,0.15417078270013324,0.0622070786121579,0.7617826562599325,0.7629641836136418,0.24498978589212414,-0.4340429306766629
0.6,0.125,0.5224121579256161,0.7042509428026632,0.20890895194425405,1.4113120052348755,1.49635489054325,0.19577337538481965,-0.9085416483199443
0.6,0.125,0.2440902281050719,0.6362545924192953,-0.003134273015642932,1.3197483965688048,1.5768189629626441,-0.2042447240284648,-0.6688396772430836
0.6,0.125,0.2933621878100766,0.6568835902018832,0.026796281600962993,1.4914301628176865,1.7432383078335538,0.20355863429417329,-0.8686458223016943
0.6,0.125,-0.3861024460227903,0.18670112535728467,-0.2215008545846834,0.15803511161802172,0.6652304513096164,0.2668864566332158,-0.03475765552680333
0.6,0.125,-0.15403582531306717,0.1369535037815898,0.04956036539387421,0.8304553627594863,0.8915089471820586,0.018938736861575118,-0.5792375761857035
0.6,0.125,0.4468522430427268,0.7712158432968967,0.07569690604499478,1.6488051152124976,1.9148767189185834,0.05486865565118445,-1.0128594229086467
0.6,0.125,0.3600158009387133,0.6181645482099556,0.12628375891813112,0.8590689904676341,1.1873515359309936,-0.3650337258114379,-0.5112184629742613
0.6,0.125,-0.006076296169760341,0.5436621292951606,-0.16585531642423265,0.11797603282661519,1.1468395541946828,-0.837240206369394,-0.04587616441713577
0.6,0.125,0.04484763886063596,0.329041210057119,0.07401067761589024,1.0765325610495553,1.1430597296221576,0.011235689384199166,-0.6299248961269223
0.6,0.125,0.2313772006010108,0.42084025018961546,0.17518438336216302,1.2796893177773982,1.1051664340190512,0.14628051611218393,-0.7761005865380494
0.6,0.125,-0.4619496609622734,0.13338310031921982,-0.2484805094503561,-0.12237843992182505,0.26879935661514076,0.4410211938985517,0.23437566261270135
0.6,0.125,-0.35765974042048454,-0.04751734177421201,0.013728011275402116,0.45275547701193936,0.15698027155934366,0.5550092652265481,-0.01153959284405188
0.6,0.125,0.06969909375557931,0.5007379454475468,-0.053721125888779656,0.9906916779251115,1.3142988093467587,0.009252125662801428,-0.5141615976805253
0.6,0.125,-0.4712869128014166,-0.024984128811696548,-0.11737624908747674,0.0006601592232105086,0.06473875749966686,-0.2536319991048838,0.14019535201224373
0.6,0.125,-0.22571718943200897,0.12822585087357638,-0.012830086482994194,0.08650104234765371,0.1241597706849024,-0.2715702619484095,0.12449863357883409
0.6,0.125,-0.1426874730778068,0.43178948747421675,-0.2004229992208762,0.30968733847120183,1.0926959006239017,-0.14773465632945415,-0.09525542448890287
0.6,0.125,0.3177826926201409,0.7685975474244936,-0.048240883494189625,0.6702190475938606,1.5764721766198535,-0.23600858622264959,-0.4605311430330424
0.6,0.125,0.588132045870337,0.9368032216517221,0.06726576389947206,1.9463868433772349,2.3588499039619673,-0.3431964847811401,-1.2999785642530994
0.6,0.125,-0.349040738722817,0.16147027422320023,-0.1629044166732997,0.5557645367612704,0.8713814287928165,-0.4417417633577763,-0.2724975367994883
0.6,0.125,-0.3376205614734075,0.21026578820892977,-0.19494275682628642,-0.13382389100508352,0.18652267023308738,-0.32179954758034374,0.22096804895083091
0.6,0.125,0.14928120943071735,0.5500888555274265,-0.01957500019941224,1.4256188190889474,1.9680606318732312,-0.23142048172296595,-1.0452339046775543
0.6,0.125,0.18196159086770775,0.44813400110196233,0.10267656091066749,1.4485097212554654,1.4006985208200582,0.5454005986602015,-0.9000392591685141
0.6,0.125,0.7733687573560617,1.0723992109226317,0.12839154445451206,1.8290709697738314,2.2246246054497436,0.12817784700703458,-1.1907555651539568
0.6,0.125,-0.22542988937541958,0.40227415218529305,-0.25522542316677455,-0.5201078650650724,0.11084237980981733,-0.535868928721136,0.5057980855237448
0.6,0.125,0.25041082935002856,0.64656909131059,-0.006085172766576017,0.9420485108212618,1.3339957917339609,-0.025412675438195725,-0.5059862234964578
0.6,0.125,-0.3405653870534406,0.11227804874165392,-0.11105289247833443,0.2467373575132768,0.27939379011445964,0.6069323706663786,0.1411763969143315
0.6,0.125,0.060361841916436114,0.5870623669377505,-0.13929721866583594,0.36405323111668075,1.216963025158612,-0.10519674673487772,-0.11716542730220494
0.6,0.125,0.13915388243595653,0.5760337873539849,-0.05245645456695112,0.4584782025535677,0.9988537585994682,0.10878099284885934,-0.1515019988752868
0.6,0.125,0.02164815929107841,0.5190660165543873,-0.11695469198020034,0.2324305436592034,1.0706383821301415,-0.6805164152914334,-0.11618438240011653
0.6,0.125,-0.09104528790593772,1.0748588221967093,-0.719359798277803,-1.7190188660364496,-1.2120161222836516,-1.8182331971055468,1.5394923973572476
0.6,0.125,-0.060663306921658174,0.3524471883104323,-0.0499271119232943,0.4355873003870513,0.9452510725511122,-0.3447346743205752,-0.35000008406444827
0.6,0.125,-0.17543967952894635,0.24993693779082118,-0.07142652439437751,0.6501895081981564,0.9284721538810994,0.06507775886817181,-0.3199147070670792
0.6,0.125,-0.11180271699448754,0.1531393328110036,0.07654002025954666,0.4642009280951976,0.5392863077336295,0.13501677064317893,-0.16752573227606024
0.6,0.125,-0.09765318920748811,0.19923720862516575,0.04956036539387421,0.9706621385294102,0.8749744285115542,-0.019622717588747497,-0.5435929447431688
0.6,0.125,0.08621884700944163,0.5304119653348071,-0.06383849646340692,1.1051461887577017,1.6824224564443913,-0.376104383850213,-0.6479107193318707
0.6,0.125,0.04326748854939212,0.32777173327049647,0.07358912050861396,0.5529031739904557,0.7782023043867765,0.2178786046316101,-0.30094783896004296
0.6,0.125,-0.25645829548702564,0.33134213673286644,-0.2227655259065118,-0.0336761940265654,0.6070543573803737,0.15378762617732386,0.173223863715877
0.6,0.125,-0.12358201931463703,0.49811964957514693,-0.24047092441210965,0.009244247535655566,0.5836600665192089,0.1540662365663932,0.3249588085721695
0.6,0.129032258064516,0.15430896042102676,0.8969733874714957,-0.32183144611640424,-0.47718742350285226,0.9664797697263193,-0.7695870152596755,0.599324366189477
0.6,0.129032258064516,0.11365600241368812,0.4036229712710784,0.07527534893771877,0.8106104274135119,1.0560394463730833,-0.6093803590506571,-0.5380336902980025
0.6,0.129032258064516,-0.29517197811238766,0.31666381138756655,-0.24763739523580383,-0.7518782495010672,-0.15756635731114604,-0.5871448132246505,0.6176372043617895
0.6,0.129032258064516,0.03213461135657058,0.422109726976238,-0.02083967152124078,0.553641590189374,0.8734233823537302,0.6262745938686437,-0.17897125613375425
0.6,0.129032258064516,0.1320432060353808,0.5567536086571823,-0.042339083992323986,0.71904681874744,1.0120191470867603,-0.4879366867529126,-0.22050215698881798
0.6,0.129032258064516,-0.2104902864327968,0.12076767475217919,0.008669325988088615,0.8785447177141454,0.9274551945780508,-0.2796153991680711,-0.5910101150107605
0.6,0.129032258064516,-0.08666396204295768,0.2913536179543194,-0.021261228628516784,0.7899347738437542,1.0012602014201728,-0.34169089792174295,-0.40624665845083324
0.6,0.129032258064516,0.05763249137884187,0.6007092423939224,-0.15405171742050083,0.6540661932424855,1.6626511195307765,-0.4152973082178543,-0.4294647211335851
0.6,0.129032258064516,-0.04414355366779441,0.2835780726362681,0.027217838708238996,0.8844520473055051,0.8155788120594686,-0.15225565755463683,-0.41049785302654845
0.6,0.129032258064516,0.11688812805031346,0.620465474885703,-0.11358223512199124,0.6954175003820018,1.7263792433937482,-0.08832788304901401,-0.48865443022623484
0.6,0.129032258064516,-0.2252862393471256,0.27342225834330197,-0.14098344709494035,0.5181976126412163,1.2087623238203105,-0.08343969588060399,-0.29571559948223913
0.6,0.129032258064516,-0.19002015740083347,0.06673556902163716,0.07654002025954693,0.8135640922091915,0.35416337282692756,0.08862134464104719,-0.22508036653189598
0.6,0.129032258064516,-0.11704594302723866,0.2692171164876223,-0.031378599203144314,-0.03709136894657131,0.14392128998237913,-0.9259818858525807,0.2768876083698522
0.6,0.129032258064516,0.06366579256720772,0.4302819837901092,0.002767526486222973,0.39119002642698797,1.0608544183400832,-0.5826088506128317,-0.37485322158401413
0.6,0.129032258064516,0.296450663418408,0.7507455301126373,-0.05329956878150352,0.8283324161875899,1.7851985985840844,-0.22111663995216413,-0.5870859354024085
0.6,0.129032258064516,0.2083213710597458,0.4272669764218846,0.14694005717466166,1.0557646054549303,1.0523802328826495,0.0036588001112987504,-0.786238050526293
0.6,0.129032258064516,-0.05261890533716798,0.3946572914655673,-0.07943610943262396,1.0203206279067747,1.4207335379328416,-0.29842286662490647,-0.6230575818123053
0.6,0.129032258064516,-0.17579880459967914,0.18765323294725159,-0.01662410044847942,0.4916146294800996,0.5683885872835639,-0.16219999391563092,-0.23162066587915
0.6,0.129032258064516,0.0375214874176128,0.48090237065660507,-0.06763251042889215,-0.010508385785452726,0.6846902881996407,-0.8259922962722037,0.06857907415981133
0.6,0.129032258064516,-0.21257321184306452,0.32174171853404565,-0.1713355588188223,0.18147982593372913,0.8198106163294338,-0.1908456438442682,-0.032795565722625486
0.6,0.129032258064516,-0.13248832106889397,0.685367475601682,-0.4149955668244308,-1.1329010081437525,-0.13996167220693168,-0.9407020958537311,1.030657108140882
0.6,0.129032258064516,-0.1846332813397927,0.2678682974018402,-0.09629839372366966,0.4591243167276226,0.8634685318273538,-0.31665313382524174,-0.2718435068647621
0.6,0.129032258064516,-0.37259934336311307,0.17257819610613015,-0.19578587104083858,0.32030207133067534,1.7250074175450112,0.4847698562501397,-0.7433990898017796
0.6,0.129032258064516,-0.4025503742625093,-0.021889779144307637,-0.052878011674227385,0.07514789328925837,-0.021807003325379413,-0.03952487009497927,0.11403415462322766
0.6,0.129032258064516,-0.03365710160229363,0.4451189937337377,-0.10557265008374492,0.060379569310860685,0.7046586349295674,-0.7418978604949504,0.03097235291310167
0.6,0.129032258064516,0.27396943399032175,0.6787820647710843,-0.011565415161165916,0.8371934105746297,1.6162556241300332,-0.26476053442748737,-0.5955883245538385
0.6,0.129032258064516,0.12802100524313642,0.49756425348099836,0.006139983344432062,1.0203206279067747,1.2465478502469653,0.32832921620773126,-0.49519472957348865
0.6,0.129032258064516,0.22620579958240883,0.6660079546057166,-0.04697621217236135,1.0114596335197346,1.520631015537112,-0.060743034717226634,-0.49748383434502785
0.6,0.129032258064516,0.28811896177732266,0.7339249626899202,-0.046554655065085083,1.2300308284000352,2.096003361238827,-0.19981388246681692,-0.955304788652811
0.6,0.129032258064516,-0.17400317924599937,0.22486477125506535,-0.04781932638691362,0.8224250865962301,1.274917685898527,-0.20194487708325573,-0.6838823657417678
0.6,0.129032258064516,-0.07955328564238194,0.449641504786073,-0.15447327452777698,0.16966516675100976,1.06975953887991,-0.4729290590444998,-0.12795692122517313
0.6,0.129032258064516,0.4477141432124878,0.6607713628609089,0.17434126914761075,1.2979651187006662,1.4304154670789258,0.11332271248286226,-0.8813994060288403
0.6,0.129032258064516,0.0648149927935653,0.5776999756364226,-0.12665050544755171,0.14012851879421287,1.0267136730892532,-0.6513375169850706,-0.03541168546152893
0.6,0.129032258064516,0.2887653869046549,0.6632309741349833,0.016678911026335595,0.621575880490008,1.3877046868911458,-0.7908368939125582,-0.5292042861792097
0.6,0.129032258064516,0.016189458215888484,0.4435321477504595,-0.055407354317884204,0.571363578963453,0.9482812872641034,-0.03637569066749106,-0.2626870877786063
0.6,0.129032258064516,0.11315322731465703,0.3183299996700027,0.15031251403287085,1.262521141152509,1.1347902419433207,-0.2553898623548704,-0.8539301487703729
0.6,0.129032258064516,-0.30644850533350604,0.4817751359474045,-0.40487819624980353,-0.740063590318349,-0.20019529173380837,-0.23535817779390614,0.8472017114504077
0.6,0.129032258064516,0.05238926534609507,0.33642004387934715,0.07485379183044225,0.996691309541336,1.0651520284490064,-0.09468338118388582,-0.641697434951979
0.6,0.129032258064516,0.6312988793728325,0.9968653421187023,0.056305279110292254,1.6317292406124775,2.299772747271979,-0.114852938427566,-1.1567460085482355
0.6,0.129032258064516,-0.28016055015561714,0.009053717529568775,0.03944299481924681,0.44730965754490476,0.8824897730907486,0.2751647313608997,-0.6580481833201143
0.6,0.129032258064516,-0.16437862735026965,0.49589806519855906,-0.27841106406696214,0.4325413335665063,1.3028406818829061,-0.5975830499230594,-0.0743264665776898
0.6,0.129032258064516,0.6736756377196988,0.9998803494869299,0.0950885329796973,1.5874242686772775,2.172747710121911,-0.03883817267399997,-1.0249589767010667
0.6,0.129032258064516,-0.026330950159279082,0.31896473806331715,0.013306454168126243,0.8371934105746286,0.8596400252551478,0.12878209060197543,-0.3679859072693965
0.6,0.129032258064516,-0.04378442859705731,0.33300832501530736,-0.016202543341203152,1.0912085830030884,1.2624641079840841,-0.41137533767622025,-0.6515078839728604
0.6,0.129032258064516,0.0137474077348822,0.3827559465910022,-0.003977387230195205,0.7751664498653542,0.8997831553368841,0.1244737227341967,-0.318279632230266
0.6,0.129032258064516,0.17427631435395466,0.5358072416779466,0.017522025240887605,1.3629457442056208,1.7170591300410538,0.5851825018816417,-0.9644612077389666
0.6,0.129032258064516,0.29932366398429766,0.6863195831916489,0.006561540451708198,1.1207452309598858,1.4902186834808921,-0.23340367440554816,-0.6073608633788955
0.6,0.129032258064516,-0.045651878964881924,0.3966408489446606,-0.07437742414531019,0.8785447177141454,1.2565401782177987,-0.6223865958672445,-0.4324078558398497
0.6,0.129032258064516,0.1974039689093645,0.48661501619639547,0.08370649108324123,0.9169423600579821,1.4312363560957022,-0.29827295649096935,-0.8673377624322436
0.6,0.129032258064516,0.16285613710454805,0.7683595205270023,-0.19957988500632406,0.17261883154669036,1.4721465386944996,-0.1575020090093466,0.0048111555240854045
0.6,0.1333333333333332,0.1619224119206307,0.3855329270617339,0.1385089150291392,1.3205114266410225,1.3576221201088694,-0.8464465155251951,-0.9575938934243495
0.6,0.1333333333333332,-0.13313474619621904,0.14528444519378803,0.06262863571943429,0.5788461964458423,0.4472408180874702,-0.2879040274386943,-0.1999002140449671
0.6,0.1333333333333332,-0.09894603946213393,0.2887353220819147,-0.030957042095868047,-0.07735966566100405,0.31712271327338454,-0.6010336391178671,0.10226161579816961
0.6,0.1333333333333332,-0.04335347851216963,0.6091195261052785,-0.2602841084540879,-0.3642589728146961,0.7912420996332531,-0.7644280094197909,0.40344240073921894
0.6,0.1333333333333332,0.8180439161556475,0.9789339825076927,0.2548586766373533,1.9278833641259685,1.9156325026609617,-0.5336117859292006,-1.3326800609893699
0.6,0.1333333333333332,-0.1353613216347865,0.5041496643115946,-0.25733320870315524,-0.6084285959242213,0.7184391107959807,-0.7592188619261349,0.32070761399645475
0.6,0.1333333333333332,0.06495864282185786,0.4926450309328447,-0.05119178324512258,-0.13229783086064814,0.7830909401831468,-0.4961965442242917,-0.0723643767735134
0.6,0.1333333333333332,-0.21027481139035653,0.3071427354879132,-0.15615950295688164,0.28889476900328087,0.6679591887687697,-0.12983080960548146,-0.03508467049416572
0.6,0.1333333333333332,0.17607193970763588,0.6844153680117135,-0.11231756380016297,0.6887225268451286,1.5314538386051275,-0.07675888028478609,-0.324165901642794
