subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.5,0.5714285714285712,-0.3134155317057878,0.9111756590218162,-0.7762700077600816,-1.2881793859737727,0.05264654602450605,-1.242516572135943,1.2141125048313601
0.5,0.5714285714285712,-0.4459326828074407,0.731068639920021,-0.7404376536416098,-0.882683404738312,0.33045298505618825,-1.03577277816331,0.9384388873446019
0.5,0.5714285714285712,-0.32562578411081633,0.8861828347852262,-0.7640448516490735,-1.3405014480686699,-0.3549148405426141,-0.8578147323268926,1.3027335609866506
0.5,0.5714285714285712,0.05102459007729579,1.3292302333158066,-0.7927107349438509,-1.6805948516855087,-1.0373691630853978,-2.6457121314023544,1.6480613665216672
0.5,0.5714285714285712,-0.6132849657705024,0.5537386012889608,-0.7484472386798565,-0.725717218453616,0.07385187667299545,0.33974034236031914,0.8802302231540389
0.5,0.5714285714285712,-0.12853794529079873,1.1273040819439715,-0.7889167209783658,-1.105052168641629,-0.24167424908997218,-0.9746680795058437,1.369771629296005
0.5,0.5714285714285712,-0.9765758873272312,-0.17644857791536347,-0.3989763967479375,1.6156950602930706,2.8838701423964905,0.14541743531993725,-1.0727031619360214
0.5,0.5714285714285712,-0.4168435520778113,0.7858148263430339,-0.7644664087563499,-0.9350054668332105,0.3539984925423041,-1.0734613656200678,1.012998299903298
0.5,0.5714285714285712,-0.2571765456285013,0.9177610698524091,-0.7172520127414223,-0.9219249513094866,0.0570458068443277,-1.6829914635923744,1.0103821801643964
0.5,0.5714285714285712,0.015902158159296218,1.281307484620878,-0.7830149214764999,-1.811400006922754,-1.0298190398230198,-2.4834364766800228,1.6837059979642017
0.5,0.5714285714285712,-0.20653991065469868,1.0042441759409366,-0.7497119100016848,-1.340501448068671,-0.6789270622828135,-1.8424256257596445,1.3210463991589645
0.5,0.5714285714285712,-0.4276891292140391,0.7464610459577997,-0.7353789683542962,-1.000408044451833,-0.07308637536401538,-0.7078254145318493,1.065320694681328
0.5,0.5714285714285712,-1.0636278044736835,-0.18295464644679693,-0.4942483029923448,0.9747497996305711,2.558042651256277,0.0008593601021225674,-0.7440531197365051
0.5,0.5714285714285712,-0.3957988229326663,0.7967640636276383,-0.7513981384307895,-1.0919716531179038,-0.7529160872679103,-0.7309888352129988,1.121894284035075
0.5,0.5714285714285712,-0.07107793397300693,1.1939516132415495,-0.7922891778365748,-1.3797429946398445,-0.6390954404005719,-2.2457663330795095,1.4724543290478955
0.5,0.5714285714285712,-0.07940963561408797,1.1688794467057937,-0.7754268935455294,-1.6282727895906108,-0.7208249439509409,-2.165965174732144,1.504174780882078
0.5,0.5714285714285712,-0.3451621879588666,0.8689655558666828,-0.7686819798291112,-1.3274209325449453,-0.3710607838752842,-0.9542499305042326,1.2360225076446614
0.5,0.5714285714285712,-0.4151197517382749,0.7603459483114597,-0.7353789683542962,-0.8434418581671387,0.2900035141084841,-1.6122122274326691,0.9060644055756938
0.5,0.5714285714285712,-0.5287469241192041,0.6264954896221537,-0.7265262691014973,-0.5295094855977518,-0.3556110246035264,0.1961158320863049,0.99403143179626
0.5,0.5714285714285712,-0.05470183074744003,1.211644945955074,-0.7918676207292987,-1.1312131996890777,-0.7488859217820732,-0.3508748742457294,1.5882176274942899
0.5,0.5714285714285712,-0.5850577352106398,0.5694483765233903,-0.7320065114960872,-0.4248653614079553,0.75432231770975,0.175085832966617,0.8249646936697432
0.5,0.5714285714285712,-0.3919920971828651,0.8212014917700797,-0.7728975509018725,-1.2227768083551493,0.19357010104068667,-0.5484524022320464,1.218363699407075
0.5,0.5714285714285712,-0.20445698524442663,1.0097187945832389,-0.753084366859894,-1.0658106220704557,-0.17811212638517152,-2.0576087637740224,1.1810839931277273
0.5,0.5714285714285712,-0.15877627624678575,1.0835864751047226,-0.7779562361891862,-0.9088444357857619,-0.4163863372348822,-0.4362577941343267,1.3203923692242387
0.5,0.5714285714285712,0.05001903987923362,1.328516152623331,-0.7931322920511271,-1.248937839402598,-1.1978960335710234,-0.5928409992231001,1.6876301775725508
0.5,0.6666666666666664,-0.3309408351577137,0.8676167367808975,-0.7505550242162372,-0.9960478726105912,-0.03431653185062764,-1.3227818467989052,1.1313777180885967
0.5,0.6666666666666664,0.08514147179723319,1.3661244024269663,-0.7918676207292988,-1.8048597491608918,-1.1480082042543518,-2.658317981362736,1.7285070484928917
0.5,0.6666666666666664,-0.5022434938988735,0.676798507291994,-0.7488687957871327,-0.8281812567227935,-0.023460753695418442,-1.507689099105317,0.9112966450534974
0.5,0.6666666666666664,-0.13141094585668553,1.1094520646321215,-0.7733191080091487,-0.9502660682775561,-0.7960712861528744,-0.23509685470288783,1.4325585030296466
0.5,0.6666666666666664,0.09828544938617764,1.386594715611224,-0.7981909773384409,-1.8048597491608918,-1.1328075363240888,-2.5781934686058463,1.7343933179054205
0.5,0.6666666666666664,-0.5554658293819777,0.5124806057237896,-0.6367346052516797,-0.2635390032820174,0.8126673544112739,-0.7850496864788986,0.5012198759806672
0.5,0.6666666666666664,-0.5381560009724949,0.6406977611724678,-0.7526628097526179,-0.9197448653888648,0.7267721728036199,-1.0013500655252863,0.845566636613594
0.5,0.6666666666666664,-0.34106816215247454,0.8834058543144945,-0.7792209075110146,-1.2402174957201173,-0.016012416930862167,-0.6669396041261361,1.2052831007125653
0.5,0.6666666666666664,-0.0947083636274493,1.1321439621929625,-0.7543490381817223,-1.377562908719224,-0.6265318382066898,-2.215156636872075,1.4057432757059043
0.5,0.6666666666666664,-0.8260306576746212,0.16083553582989213,-0.5806675099839534,0.3011032501587578,1.2781768472374864,-0.5285278637728087,-0.09852557416253008
0.5,0.6666666666666664,-0.02044129899920578,1.2324326283359857,-0.7737406651164248,-1.591211328940058,-1.0030272337831323,-2.305345118651821,1.5375303075530733
0.5,0.6666666666666664,-0.16847265315666318,1.0665278807845096,-0.771211322472768,-1.4996477202739866,-0.42368353173487705,-1.5660420209720833,1.416207754661511
0.5,0.6666666666666664,-0.8697002662761393,0.07054399938150006,-0.5359824566126826,0.850484902155185,2.996507169179923,0.28847510012065947,-0.5939532497170247
0.5,0.6666666666666664,-0.5000169184603104,0.6495047563796488,-0.7172520127414223,-0.5534904307245787,0.3343125273707582,-1.4758692383798762,0.7778745383695143
0.5,0.6666666666666664,-0.24748016871862097,0.9975000805120167,-0.7906029494074702,-0.7060964451680295,-0.05870946898830596,0.09168871467239391,1.2353684777099345
0.5,0.6666666666666664,-0.15518502553942187,1.075652245188346,-0.7653095229709019,-1.2707386986088072,-0.40796997159150744,-1.9652856844128719,1.3118899800728083
0.5,0.6666666666666664,-0.8178426060618357,0.1913029787087827,-0.6034315937768646,0.331624453047446,2.5205411838483256,-0.37592629704915936,-0.15836931318990483
0.5,0.6666666666666664,-0.01246872242886186,1.257504794871743,-0.7910245065147464,-1.4538659159409502,-0.7598341992339088,-2.2227827109015172,1.5519189661170325
0.5,0.6666666666666664,-0.12415661942781726,1.0928695241068862,-0.7471825673580281,-1.362302307274879,-0.48899872634991925,-2.0138473108740502,1.3223544590284153
0.5,0.6666666666666664,-0.19382688315063618,1.0242384353302119,-0.756035266610827,-1.0265690754992822,-0.1676426017553322,-1.867783486447103,1.1922025020180593
0.5,0.6666666666666664,-0.8198537064579601,0.34022847423921004,-0.7640448516490735,-0.5992722350576153,1.3874780065901235,0.6074251601486355,0.6411822820119031
0.5,0.6666666666666664,-0.08982426266543674,1.1668958892267003,-0.7855442641201567,-1.42334471305226,-0.7229806051494558,-2.2890788138282985,1.4534874609408588
0.5,0.6666666666666664,-0.18980468235839323,1.0409796604537693,-0.7691035369363872,-0.9350054668332105,-0.7482477591551401,-0.22329151618462173,1.3691175993612792
0.5,0.6666666666666664,-0.2839672759054198,0.9393421752249609,-0.7716328795800441,-0.7823994523897564,-0.23841889456290874,0.022776563207890857,1.2193447443091614
0.5,0.6666666666666664,0.09469419867881664,1.3600150453913542,-0.774162222223701,-1.8811627563826185,-1.198550683507879,-2.704539690801305,1.7566303356860846
0.5,0.6666666666666664,-0.11359834234817308,1.1029459961006864,-0.7454963389289234,-1.2859993000531522,-0.5110668510863213,-2.1016283961229543,1.3380511774618244
0.5,0.6666666666666664,-0.17522420448650466,1.051135474746734,-0.7627801803272451,-0.660314640834993,-0.2719947155429016,-0.12940170205095353,1.2716671390871939
0.5,0.6666666666666664,-0.12652684489467728,1.117624321445988,-0.7762700077600816,-1.2249568942757718,-0.8790155153497554,-1.0627623706598854,1.4498902962998679
0.5,0.6666666666666664,-0.18930190725936072,1.02566659671516,-0.7522412526453418,-1.1791750899427353,-0.5354463119363552,-2.0143639293657385,1.251719226078071
0.5,0.6666666666666664,-0.12329471925804907,1.1128637834961645,-0.7674173085072826,-1.1181326841653554,-0.7280434403628104,-0.6321976239619053,1.5028667210126248
0.5,0.6666666666666664,-0.1827658309719609,1.0519288977383738,-0.7724759937945964,-1.4386053144966056,-0.3082604282548976,-1.921375929541972,1.3207193841916016
0.5,0.6666666666666664,0.101373924994509,1.3904031459710853,-0.798612534445717,-1.8353809520495825,-1.2275432188514732,-2.786754749095146,1.736355407709597
0.5,0.6666666666666664,0.0030454806269411654,1.269882193541294,-0.7859658212274327,-1.5606901260513675,-0.7540838739855985,-2.6631728435438027,1.5290279184016433
0.5,0.6666666666666664,-0.12523399464002571,1.1293669817222292,-0.7872304925492611,-1.4386053144966051,-0.3332560964400959,-1.9094594024157252,1.4067243206079927
0.5,0.6666666666666664,-0.7016297331716063,0.41171588578578205,-0.701232842664929,0.11797603282661519,2.8585516993784696,-0.07698640866427435,0.40082628100031614
0.5,0.6666666666666664,-0.6596839249096218,0.42750500331937435,-0.6687729454046663,0.20953964149268495,1.5955301817781113,-0.2807810025128098,0.23437566261270174
0.5,0.6666666666666664,-0.9182539758396742,0.13036809295099838,-0.6565477892936582,0.14849723571530393,1.6608672996106604,0.02456973006985785,0.16864565417279878
0.5,0.6666666666666664,-0.3839476955983763,0.8169963499144016,-0.75898616636176,-0.9197448653888654,0.021066745781165342,-1.3298979379428135,0.9910882970899972
0.5,0.6666666666666664,-0.18714715683494096,1.0530396899266679,-0.7787993504037385,-1.0876114812766644,-0.8527672884926866,-0.7066083765186616,1.350150731254246
0.5,0.6666666666666664,0.13714278203983363,1.4378498408710296,-0.8070436765912398,-1.911683959271309,-1.308319646661695,-2.761979882307126,1.8145119849092828
0.5,0.6666666666666664,-0.16868812819910342,1.0793813332490414,-0.7851227070128806,-1.1486538870540457,-0.25282459348291414,-0.7263705987561089,1.3916816321093042
0.5,0.6666666666666664,0.09555609884858339,1.3756454783266212,-0.789759835192918,-1.8201203506052372,-1.1281999604361952,-2.6975376394679875,1.7190236144393738
0.5,0.6666666666666664,-0.3639085166512964,0.810569623682134,-0.7286340546378779,-0.8281812567227935,0.573137698389577,-1.678617908848251,0.7909551370640228
0.5,0.6666666666666664,-0.1982800340277668,1.0542298244141228,-0.7931322920511271,-1.0265690754992833,-0.7375935258037266,-0.2780803538327775,1.3615962551119405
0.5,0.6666666666666664,-0.21839103798899442,1.0145586748322268,-0.7745837793309771,-0.8892236625001748,-0.3882849967909256,-0.4330203536339326,1.2288281783626809
0.5,0.6666666666666664,-0.09320003833035892,1.16634049313255,-0.7889167209783657,-1.2554780971644626,-1.1371078543141562,-0.42411801442137,1.5620564301052777
0.5,0.6666666666666664,-0.02654642520172077,1.2332260513276256,-0.7817502501546714,-1.6827749376061298,-0.9445417664502072,-2.4154295887995616,1.6248433038389152
0.5,0.6666666666666664,-1.1411988197526988,-0.1952527028171835,-0.5722363678384306,1.1556969310420913,2.545743477763134,0.42300512973980836,-0.5023890588554675
0.5,0.6666666666666664,-0.7897590255302627,0.3488767848480655,-0.737908310997953,-0.385623814836782,0.4215589600787125,0.6557000641783175,0.6137130247534367
0.5,0.6666666666666664,-0.41375507646947707,0.7721679508868652,-0.7463394531434757,-0.6755752422793405,0.29312801145576284,-1.585149261322526,0.8818652979908541
0.5,0.8,0.06625149307650942,1.3444639547552535,-0.7910245065147464,-1.759077944827856,-1.0570191728818872,-2.7472563867088966,1.730796153264431
0.5,0.8,-0.10713409107492097,1.1568987595320626,-0.7952400775875079,-1.5942634492289267,-0.6123819945043547,-1.9897291320350359,1.4979614965021864
0.5,0.8,0.0865779720801773,1.3657276909311462,-0.789759835192918,-1.7957033882942846,-1.1050382817915765,-2.723737706135427,1.713137345026845
0.5,0.8,-0.20855101105081872,1.0389167606755165,-0.7889167209783657,-0.9166927450999957,-0.3013644610757789,-0.08435292351662413,1.3632313299487546
0.5,0.8,-0.21731366277678313,1.0101948483782217,-0.768681979829111,-1.191383571098211,-0.34670518432387076,-2.052323785169755,1.2755913186955483
0.5,0.8,-0.5886489859180007,0.6027721421721784,-0.7716328795800441,-0.8251291364339238,0.9131121871104768,-0.05444664128442136,0.8766330585130493
0.5,0.8,-0.5453385023872198,0.545883713671742,-0.6603418032591436,-0.31237292790392174,0.39917454591541,-0.7897399324199513,0.6088078002429966
0.5,0.8,-0.1573397759638402,1.0681147267677862,-0.7598292805763122,-1.2463217362978543,-0.25225624861407964,-2.2025881062081436,1.2474680315023559
0.5,0.8,-0.2646463470998112,0.9456102168589015,-0.7556137095035509,-1.191383571098211,-0.3323345624732296,-1.9146665184035345,1.1778138434541001
0.5,0.8,-0.21846286300313927,1.0132891980456105,-0.7733191080091486,-1.1547581276317826,-0.4161173489792952,-2.1297491117606673,1.2553163907190605
0.5,0.8,-0.2582539208407083,0.9792513517043452,-0.7838580356910521,-1.2096962928314257,-0.3361485804318538,-1.5948889732164142,1.2311172831342205
0.5,0.8,-0.1030400652685289,1.125320524464875,-0.7568783808253793,-1.4477616753632119,-0.662583699860311,-1.8286246634773453,1.4727813440152588
0.5,0.8,-0.9308233533154397,0.1371121883799184,-0.6784687588720174,0.09050695022679366,1.2178789847473295,-0.6155001818521343,0.2141007346362145
0.5,0.8,-0.416915377091959,0.7397169505288733,-0.7155657843123177,-0.6786273625682092,0.5035913760300462,-1.3167775023430468,0.7782015533368771
0.5,0.8,-0.4827789150649738,0.6590258322793037,-0.7071346421667949,-0.27574748443749303,0.580413106692313,0.6292653883335909,0.85374201079766
0.5,0.8,-0.18362773114173053,1.052563636131682,-0.774162222223701,-1.3195726232307112,-0.5277015476311736,-1.4134537104219906,1.3841602878599657
0.5,0.8,-0.026330950159279082,1.2271166942920138,-0.7750053364382532,-1.5210125622960695,-0.8012837781202152,-2.4896569652783387,1.515947319707135
0.5,0.8,0.14073403274719462,1.4426103788208562,-0.807886790805792,-1.9971433273596426,-1.3534669554308312,-2.7644806567996674,1.8459054217761026
0.5,0.8,0.02358743467305074,1.3044754359767048,-0.798612534445717,-1.5759507274957125,-0.6817075087985864,-2.6186652761289153,1.5640185199094525
0.5,0.8,-0.4360208308551216,0.7658205669537603,-0.7657310800781781,-0.9166927450999957,-0.156431990088855,-1.3041622303187388,1.0548562157257237
0.5,0.8,-0.09643216396698281,1.1556292827454433,-0.7813286930473953,-1.4843871188296407,-0.5687693474634724,-2.1530882083944136,1.4767055236236108
0.5,0.8,-0.9874932894776111,-0.03696481598542907,-0.5600112117274226,0.7314522108892962,2.298094978577919,0.4753928819101465,-0.3634076977263189
0.5,0.8,0.10963380162144087,1.404684759820567,-0.8040927768403068,-1.1364454058985676,-1.2461234284066038,-0.032323685943001376,1.7863886977160917
0.5,0.8,0.12866743037046005,1.4296775840571585,-0.8083083479130682,-1.9055797186935708,-1.2022159371928485,-2.62447224254687,1.7952181018348836
0.5,0.8,-0.27592287432093104,0.9438646862772946,-0.7669957514000066,-1.2829471797642826,0.49322327090363266,-0.9789328048673597,1.3164681896158847
0.5,0.8,0.00512840603721178,1.2789272156459663,-0.7931322920511272,-1.7041397796282127,-0.9185946708935835,-2.2948504272598167,1.6035873309603395
0.5,0.8,-0.3471732883549895,0.8619834335402683,-0.7636232945417974,-1.1730708493649966,0.006190580708147553,-1.1593037705102796,1.1542687658039856
0.5,0.8,-0.2734808238399219,0.7672487283387084,-0.5764519389111918,-0.14755843230499252,1.7981690091183569,-0.48175105052729034,0.560409585073315
0.5,0.8,0.08456687168405583,1.3710436249751214,-0.7977694202311647,-1.868954275227142,-1.1286857399582217,-2.5521863131588023,1.7180425695372858
0.5,0.8,-0.5609963554713183,0.6150701985425666,-0.7522412526453418,-0.5870637539021374,0.43343471412284945,0.21906781869711342,0.8920027619790969
0.5,0.8,-0.9556748082103831,0.17115003472118057,-0.743810110499819,-0.42224925830320764,2.166786840475862,0.5825237138018992,0.3867646374037205
0.5,0.8,-0.035668201998419406,1.221166021854729,-0.7796424646182908,-1.5026998405628553,-0.8614288035224512,-2.5963308267371743,1.5110420951966945
0.5,0.8,-0.018286548574788893,1.248301088168744,-0.7880736067638134,-1.557638005762498,-0.7320895734814771,-2.4495522591689047,1.5231416489891145
0.5,0.8,0.09232397321195662,1.3835797082429995,-0.8019849913039261,-1.8323288317607134,-1.1069099473392063,-2.5311328778771425,1.7350473478401462
0.5,0.8,-0.16804170307178123,1.043201244830354,-0.7459178960361996,-1.2096962928314254,-0.4264116299921705,-1.5541265139718552,1.3069847555623675
0.5,0.8,-0.6387828457927766,0.48193382054573153,-0.7020759568794812,-0.2574347627042787,1.0396548134771604,-0.08846740274014067,0.5388265972273777
0.5,0.8,-0.33790786152999547,0.8206460956759359,-0.7088208705958995,-0.8983800233667812,0.29571952625648235,-1.8318517329255917,0.8337940977885369
0.5,0.8,-0.1765888797552982,1.06867012286193,-0.7830149214764999,-1.0082563537660674,-0.4792488101205459,-0.3001679501348195,1.3622502850466633
0.5,0.8,-0.4889558662816365,0.7140893878989705,-0.7728975509018725,-1.0998199624321392,0.8555472148315794,-0.6344679122632184,1.0159414346095617
0.5,0.8,-0.06626565802514352,1.1861760679234965,-0.7783777932964623,-1.1181326841653534,-1.0366273956180685,-0.41618094158068486,1.563037475007365
0.5,0.8,-0.12925619543227007,1.10865864164048,-0.7699466511509395,-1.502699840562855,-0.755020333674432,-2.1773233845745796,1.4142456648573347
0.5,0.8,-0.10483569062221011,1.1265106589523333,-0.7602508376835884,-1.337885344963926,-0.6819829552348056,-2.5816600120309996,1.3962598416523857
0.5,0.8,-0.055635555931351624,1.2125970535450392,-0.7939754062656795,-1.557638005762498,-0.6780947608195763,-1.952872044405955,1.559113295399012
0.5,0.8,0.0381679125449393,1.3126476927905744,-0.7901813923001941,-1.6492016144285697,-0.8220121253707368,-2.7063911000184113,1.6055494207645156
0.5,0.8,-0.2869839264996049,0.9491012780221039,-0.7855442641201567,-1.5026998405628549,-0.22196312976607147,-1.2659113994209503,1.3187572943874255
0.5,0.8,-0.30371915479591033,0.8905466612392313,-0.7429669962852666,-0.5138128669692802,0.21970810031600652,-0.32741499792028256,0.9302635131605326
0.5,0.8,0.03967623784203112,1.318677707527022,-0.7948185204802317,-1.7224525013614274,-1.133899619525748,-2.5537335103132937,1.6791277884211238
0.5,0.8,-0.09729406413674957,1.1590410016094848,-0.7859658212274327,-1.4111362318967833,-0.5221849153732174,-2.23329247203899,1.4217670091066767
0.5,0.8,2.883003275752277e-05,1.2645662594973204,-0.7838580356910521,-1.484387118829641,-0.8966031544916312,-2.5458459280409746,1.52019851428285
0.5,0.8,-0.043712603582911035,1.2142632418274786,-0.7817502501546714,-1.4111362318967833,-0.9182739179864077,-1.9686359717572806,1.5094070203598808
0.5,1.0,-0.4281919043130731,0.7078213462650331,-0.6949094860557868,-0.38562381483677993,0.8084852919673285,-2.197916765070396,0.6169831744270647
0.5,1.0,0.03802426251664532,1.3160594116546174,-0.7939754062656794,-1.736187042661338,-0.99593777177874,-2.5534130718617307,1.630402558284081
0.5,1.0,0.1050370007160177,1.3960364492117145,-0.8002987628748215,-1.8277506513274098,-1.1616602217351921,-2.705572272851023,1.7497630213714674
0.5,1.0,-0.09025521275032011,1.1568987595320626,-0.7754268935455294,-1.5301689231626765,-0.653702961500005,-2.1984216359539217,1.505155825784166
0.5,1.0,-0.9814599882892424,0.07244821456143231,-0.6691945025119426,0.32399415232527723,1.959064863594886,0.2058904223079259,0.02181593382694421
0.5,1.0,-0.1992137592116784,1.0317759537507718,-0.7703682082582156,-1.2783689993309792,-0.16369402738762778,-2.2312360162805147,1.2798425132712634
0.5,1.0,-0.06296170737437047,1.1973633321055939,-0.786387378334709,-1.5530598253291945,-0.5857196203078382,-2.2464081134784615,1.4302693982581072
0.5,1.0,0.04003536291276823,1.3111401891064636,-0.786387378334709,-1.5988416296622305,-0.9865458053202241,-2.5284395148179812,1.6238622589368272
0.5,1.0,-0.9025961227555771,0.073082952954742,-0.5772950531257443,0.9878303151542968,2.639195397348241,-0.586188617890533,-0.6037636987379055
0.5,1.0,-0.35485856486874406,0.8110456774771199,-0.7185166840632506,-0.5458601300024056,0.6343230984096077,-2.166871003931761,0.7631588648381926
0.5,1.0,0.1476292341053301,1.4486403935573038,-0.8062005623766875,-1.9879869664930354,-1.3116564712755234,-2.8093936540487725,1.875336768838746
0.5,1.0,-0.11374199237646705,1.151582825488089,-0.7973478631238885,-1.507278020996159,-0.6189535772083603,-1.9345270680652653,1.484880897807678
0.5,1.0,-0.42079392785590797,0.7298785054325644,-0.7096639848104518,-0.47718742350285176,0.575600225589179,-1.8240142759496296,0.6447794466528943
0.5,1.0,-0.19210308281110267,1.025349227518504,-0.7551921523962747,-1.1868053906649076,-0.27968665930656517,-2.3273588344562457,1.1993968313000385
0.5,1.0,-0.38811354641891327,0.8358004748162232,-0.7838580356910521,-0.8205509560006202,0.4651615389740131,-0.058721972686656056,1.1271265235128816
0.5,1.0,0.07429589466100105,1.3692187520943535,-0.807886790805792,-1.8277506513274098,-1.068983337249047,-2.6156975476781055,1.7036539109733266
0.5,1.0,-0.23993854223316474,0.9788546402085221,-0.7619370661126929,-0.912114564666692,0.0016837565802029439,-0.11199846875390411,1.3324919230166556
0.5,1.0,-0.03545272695597772,1.2567113718801048,-0.8171610471658671,-1.7819688469943737,-0.6984709937017394,-2.1596990910309803,1.6254973337736407
0.5,1.0,-0.10627219090515422,1.1455528107516415,-0.7821718072619476,-1.4843871188296407,-0.6853131091556337,-2.3594435263722993,1.4495632813325063
0.5,1.0,-0.31025523108331016,0.6591845168776322,-0.5047872306742482,-0.6832055430015125,0.5752535418402057,-1.5336422119242359,0.7213009490157669
0.5,1.0,0.06912449364239907,1.3444639547552535,-0.7876520496565373,-1.8506415534939278,-1.1711840016142918,-2.7042018988185808,1.7599004853597116
0.5,1.0,-0.6220476174964653,0.08149323666610296,-0.256911651595879,2.361284445145373,3.416618534911694,0.39596240630667706,-1.5203866522555614
0.5,1.0,-0.12968714551715632,1.0970746659625659,-0.7581430521472077,-1.3928235101635693,-0.46850529250944556,-2.070667173212068,1.3197383392895128
0.5,1.0,-0.16193657686926194,1.0852526633871635,-0.783436478583776,-1.3699326079970513,-0.6263529182141719,-2.2410870023427494,1.3632313299487528
0.5,1.0,0.015327558046118859,1.2763089197735615,-0.7783777932964623,-1.71329614049482,-1.018093792350683,-2.65061212558176,1.6850140578336525
0.5,1.0,0.07250026930731983,1.3596976761947002,-0.7998772057675454,-1.8964233578269636,-1.1671821754828975,-2.544954905282888,1.7546682458819083
0.5,1.0,-0.14742792401152108,1.0933455779018706,-0.7750053364382531,-1.507278020996159,-0.7211932553244886,-2.0373063662260247,1.4639519398964655
0.5,1.0,-0.10181904002802503,1.1421410918875985,-0.7733191080091486,-1.3241508036640153,-0.36538169506808504,-2.2844659317907725,1.331183863147208
0.5,1.0,-0.17199207884987502,1.0705743380418622,-0.7796424646182908,-0.6832055430015125,-0.7052154256007213,0.5094102939513628,1.3557099856994093
0.5,1.0,-0.6898504308514583,0.45210111606014747,-0.7303202830669826,-0.5229692278358868,0.866509825016305,-0.05988958142234813,0.6758458685523496
0.5,1.0,-0.5278131989352911,0.5957900198457655,-0.6928017005194061,-0.8663327603336561,0.929903156365865,-0.4395644271683475,0.8010926010522668
0.5,1.0,0.062229292284263604,1.348351727414279,-0.7998772057675454,-1.71329614049482,-0.9883323014231983,-2.5662380058905336,1.6516585311626568
0.5,1.0,0.0527483904168293,1.332721294479012,-0.7943969633729556,-1.8048597491608918,-1.0987230382982693,-2.499484857051978,1.6771656986169476
0.5,1.0,0.058135266477872954,1.336688409437202,-0.7922891778365748,-1.6904052383283021,-1.052880245439368,-2.5154734306303155,1.6510045012279315
0.5,1.0,0.11028022674876738,1.395877764613386,-0.7939754062656794,-1.9650960643265174,-1.2977728509455062,-2.6895304910341546,1.7876967575855416
0.5,1.0,0.03551038702149133,1.3093153162256956,-0.789759835192918,-1.8048597491608918,-1.0824199092780278,-2.553727987057719,1.6817439081600254
0.5,1.0,-0.7712281718802804,0.2796902999772425,-0.6426364047535459,0.4613395653243839,1.8260286739408442,-1.2843276080722568,-0.05405153860120196
0.5,1.0,-0.16050007658631782,1.095170450782637,-0.7922891778365748,-1.553059825329195,-0.4943473861751214,-1.9770447188250104,1.4335395479317339
0.5,1.0,-0.3244765838844616,0.9183958082457204,-0.7969263060166124,-1.4614962166631225,-0.3312537810471621,-1.3873723556320747,1.2612026601315895
0.5,1.0,-0.15403582531306717,1.0943770277909985,-0.7838580356910521,-1.5301689231626765,-0.6189070003373344,-1.8468673170300167,1.4296153683233814
0.5,1.0,-0.12164274393266471,1.1063577149647295,-0.7585646092544838,-1.324150803664015,-0.35504983511371957,-2.0786116555020144,1.3239895338652283
0.5,1.0,-0.20258953487659914,1.0300304231691682,-0.7724759937945963,-1.2554780971644615,-0.1469681440035722,-2.2054283797902188,1.1588469753470632
0.5,1.0,0.06330666749647348,1.3416076319853574,-0.7914460636220225,-1.8048597491608918,-1.190645538853813,-2.6770208495692205,1.682397938094751
0.5,1.0,0.026029485154057026,1.2873374993573272,-0.7775346790819101,-1.5530598253291943,-1.1692609182142781,-2.0537101234716393,1.6588528604446364
0.5,1.0,0.07695342018444758,1.3745346861383272,-0.8104161334494489,-1.9193142599934816,-1.0481871153040132,-2.5575142451106214,1.78508063784664
0.5,1.0,-0.7549238936688597,0.31118919274526274,-0.6569693464009343,0.25532144582572236,1.7234696431527654,-0.8577676056126144,0.017891754218592414
0.5,1.0,-0.36821801750013017,0.810569623682134,-0.7336927399251917,-0.7976600538341028,0.48852074716863686,-1.6538028451808724,0.9619839649947163
0.5,1.0,0.051814665232914836,1.3201852112111343,-0.7821718072619476,-1.759077944827856,-1.0671760293647594,-2.7673773922998595,1.7079051055490417
0.5,1.0,0.02710686036626547,1.3039993821817222,-0.7939754062656794,-1.71329614049482,-1.073224522445136,-2.2719905610774433,1.6467533066522164
0.5,1.0,-0.848152762031969,0.16892845034459425,-0.6152351927805966,0.3468850544917952,2.101754007606038,-0.10879931308271898,-0.13384319063770156
0.6,0.08,-0.9724100365066914,-0.2643598453888406,-0.3956039398897283,0.7332834830626165,1.140275786970971,1.0920271797087813,-0.46543636754348217
0.6,0.08,-0.8325667339620182,-0.18890531888407866,-0.3256254600818896,1.0610812020871536,1.3069632859671867,1.07110196388709,-0.591337129978123
0.6,0.08,-0.9854821890814882,-0.0959954865632867,-0.5574818690837656,0.4842304674909019,0.9920030894223157,0.8729146596879914,-0.06451601755680818
0.6,0.08,-0.9418125804799687,-0.05299196041651583,-0.5528447409037283,0.2168647301859709,0.585493832261391,0.8609189542719611,0.03358847265200184
0.6,0.08,-1.055583402889192,-0.3405284525860758,-0.4095153244298409,0.5867817091969026,0.5868940743344389,1.2176050601813426,-0.2760947014404773
0.6,0.08,-0.9715481363369204,-0.16581670982741858,-0.48202314688133696,0.9347234221279734,1.6957623624698215,0.5944067023321917,-0.5877399653371328
0.6,0.08,-0.4253907287613297,0.545566344475088,-0.5777166102330201,-0.73173425559453,-0.5982026185246594,-0.27769090718450684,0.903121270869427
